retailer_name,retailer_website,product_id,product_variant_id,external_product_id,external_variant_id,external_sku,product_name,variant_name,brand,category,slug,external_url,affiliate_url,external_gtin,external_options,price,shipping_known,shipping_cost,in_stock,is_for_sale,image,size,size_unit,flavour,pack_count,product_format
"eBay UK","https://www.ebay.co.uk","10","1704","323304007010","v1|323304007010|515705810394","","BioTech USA Iso Whey Zero 1816g","Vanilla / 1.816kg","BioTech USA","Whey Protein","ebay-323304007010-515705810394","https://www.ebay.co.uk/itm/323304007010?var=515705810394","https://www.ebay.co.uk/itm/323304007010?var=515705810394&mkevt=1&mkcid=1&mkrid=710-53481-19255-0&campid=5339189922&customid=&toolid=10050","5999076263851","{""Size"":""1816g"",""Flavour"":""Vanilla""}","77.99","true","0","true","true","https://files.ekmcdn.com/2ab763/images/biotech-usa-iso-whey-zero-1816g-flavour-coconut-17-p.jpg","1816g","g","Vanilla","1","powder"
